id,rd,Tleaf,machine,chamber
sor_nut18_t1_ch4,0.847144823,31.17923,ozzie,4
sor_nut18_t1_ch4,0.598053004,30.99147778,ozzie,4
sor_nut18_t1_ch4,0.868967607,30.81651,ozzie,4
sor_nut18_t1_ch4,0.68352389,30.63606667,ozzie,4
sor_nut18_t1_ch4,0.857003908,30.47099,ozzie,4
sor_nut18_t1_ch4,0.765596678,30.29163333,ozzie,4
sor_nut19_t2_ch4,1.666145219,29.74384,ozzie,4
sor_nut19_t2_ch4,1.595261177,30.07021667,ozzie,4
sor_nut19_t2_ch4,1.5497336,30.24172,ozzie,4
sor_nut19_t2_ch4,1.565737919,29.64962222,ozzie,4
sor_nut19_t2_ch4,1.50473499,29.28728,ozzie,4
sor_nut19_t2_ch4,1.400262501,29.03724444,ozzie,4
sor_nut19_t2_ch4,1.149910712,28.85534,ozzie,4
sor_nut19_t2_ch4,0.813031094,28.65198889,ozzie,4
sor_nut19_t2_ch4,0.574036786,28.45915,ozzie,4
sor_nut19_t2_ch4,0.512274179,28.33427778,ozzie,4
sor_nut19_t2_ch4,0.642516862,28.22616,ozzie,4
sor_nut19_t2_ch4,0.995963557,28.08831111,ozzie,4
sor_nut19_t2_ch4,1.361406867,31.70455455,ozzie,4
sor_nut19_t2_ch4,1.38831312,32.43141667,ozzie,4
sor_nut19_t2_ch4,1.441277148,32.80359,ozzie,4
sor_nut19_t2_ch4,1.269813038,32.53104444,ozzie,4
sor_nut19_t2_ch4,1.144231584,32.44239,ozzie,4
sor_nut19_t2_ch4,1.079578844,32.47925556,ozzie,4
sor_nut19_t2_ch4,1.019240537,32.55183,ozzie,4
sor_nut19_t2_ch4,0.979099881,32.66465556,ozzie,4
sor_nut19_t2_ch4,1.063399694,32.75,ozzie,4
sor_nut19_t2_ch4,1.113422446,32.86706667,ozzie,4
sor_nut19_t2_ch4,1.171785677,32.94623,ozzie,4
sor_nut19_t2_ch4,1.13028955,33.05036667,ozzie,4
sor_nut20_t2_ch4,1.617590504,27.56961818,NA,4
sor_nut20_t2_ch4,1.68444799,27.55977778,NA,4
sor_nut20_t2_ch4,1.64503155,27.56389,NA,4
sor_nut20_t2_ch4,1.796813053,27.56076667,NA,4
sor_nut20_t2_ch4,1.779545197,27.55225,NA,4
sor_nut20_t2_ch4,1.679116105,27.54634444,NA,4
sor_nut20_t2_ch4,1.596143348,27.53811,NA,4
sor_nut20_t2_ch4,1.568729018,27.53334444,NA,4
sor_nut20_t2_ch4,1.679192114,27.52438,NA,4
sor_nut20_t2_ch4,1.610509669,27.50908889,NA,4
sor_nut20_t2_ch4,1.755345551,27.50016,NA,4
sor_nut20_t2_ch4,1.744112501,27.49055556,NA,4
sor_nut20_t2_ch4,1.474114153,27.48183,NA,4
sor_nut20_t2_ch4,1.528308968,27.48493333,NA,4
sor_nut20_t2_ch4,1.477188835,27.48293,NA,4
sor_nut20_t2_ch4,1.444031244,27.48552222,NA,4
sor_nut20_t2_ch4,1.445656876,27.48238,NA,4
sor_nut20_t2_ch4,1.407145723,27.48494444,NA,4
sor_nut20_t2_ch4,1.356678693,27.48339,NA,4
sor_nut20_t2_ch4,1.406677387,27.47564444,NA,4
sor_nut20_t2_ch4,1.434784245,27.48155,NA,4
sor_nut20_t2_ch4,1.47353059,27.48495556,NA,4
sor_nut20_t2_ch4,1.35180185,27.49133,NA,4
sor_nut20_t2_ch4,1.324369931,27.49094444,NA,4
sor_nut21_t3_ch4,2.028919418,27.50461818,NA,4
sor_nut21_t3_ch4,1.915833977,27.5053,NA,4
sor_nut21_t3_ch4,1.721054213,27.50883,NA,4
sor_nut21_t3_ch4,1.853012064,27.50066667,NA,4
sor_nut21_t3_ch4,1.759969706,27.49846,NA,4
sor_nut21_t3_ch4,1.726070722,27.49303333,NA,4
sor_nut21_t3_ch4,1.806090466,27.4974,NA,4
sor_nut21_t3_ch4,1.867438438,27.49564444,NA,4
sor_nut21_t3_ch4,1.652859698,27.49615,NA,4
sor_nut21_t3_ch4,1.873297373,27.49937778,NA,4
sor_nut21_t3_ch4,1.819222232,27.49868,NA,4
sor_nut21_t3_ch4,1.683939087,27.50085556,NA,4
sor_nut22_t3_ch4,1.79979038,29.7537,NA,4
sor_nut22_t3_ch4,1.850234098,29.5275,NA,4
sor_nut22_t3_ch4,1.767806573,29.31804,NA,4
sor_nut22_t3_ch4,1.807170765,29.11662222,NA,4
sor_nut22_t3_ch4,1.63032877,28.92567,NA,4
sor_nut22_t3_ch4,1.649799948,28.71213333,NA,4
sor_nut22_t3_ch4,1.776494847,28.53432,NA,4
sor_nut22_t3_ch4,1.691936887,28.34994444,NA,4
sor_nut22_t3_ch4,1.803964957,28.17347,NA,4
sor_nut22_t3_ch4,2.016272761,27.9645,NA,4
sor_nut22_t3_ch4,2.295106105,27.78373,NA,4
sor_nut22_t3_ch4,2.653832266,27.60087778,NA,4
sor_nut22_t3_ch4,1.46434521,29.41614545,NA,4
sor_nut22_t3_ch4,1.582413131,29.66422222,NA,4
sor_nut22_t3_ch4,1.562766277,29.86512,NA,4
sor_nut22_t3_ch4,1.816061438,30.10354444,NA,4
sor_nut22_t3_ch4,2.028211206,30.30405,NA,4
sor_nut22_t3_ch4,2.112565731,30.53657778,NA,4
sor_nut22_t3_ch4,2.254865494,30.74317,NA,4
sor_nut22_t3_ch4,2.136037398,30.97303333,NA,4
sor_nut22_t3_ch4,2.343221196,31.18338,NA,4
sor_nut22_t3_ch4,2.317071831,31.40078889,NA,4
sor_nut22_t3_ch4,2.337799867,31.59203,NA,4
sor_nut22_t3_ch4,2.270737017,31.80666667,NA,4
sor_nut23_t4_ch4,2.087120155,27.50207,NA,4
sor_nut23_t4_ch4,1.84770185,27.73474444,NA,4
sor_nut23_t4_ch4,1.506542482,27.93307,NA,4
sor_nut23_t4_ch4,1.116812792,28.10616667,NA,4
sor_nut23_t4_ch4,0.817523691,28.19967,NA,4
sor_nut23_t4_ch4,0.975036309,28.27354444,NA,4
sor_nut23_t4_ch4,1.078947433,28.29993,NA,4
sor_nut23_t4_ch4,1.140134736,28.304,NA,4
sor_nut23_t4_ch4,1.285289073,28.28768,NA,4
sor_nut23_t4_ch4,1.392463602,28.23181111,NA,4
sor_nut23_t4_ch4,1.38829986,28.166,NA,4
sor_nut23_t4_ch4,1.464564788,28.07656667,NA,4
sor_nut23_t4_ch4,1.770728452,32.00236364,NA,4
sor_nut23_t4_ch4,1.828783806,32.25326667,NA,4
sor_nut23_t4_ch4,1.739270721,32.45909,NA,4
sor_nut23_t4_ch4,1.788609007,32.68204444,NA,4
sor_nut23_t4_ch4,1.870409936,32.88134,NA,4
sor_nut23_t4_ch4,1.701184701,33.09993333,NA,4
sor_nut23_t4_ch4,1.668465135,33.28369,NA,4
sor_nut23_t4_ch4,1.77429662,33.50057778,NA,4
sor_nut23_t4_ch4,1.837994431,33.69181,NA,4
sor_nut23_t4_ch4,1.837502135,33.89392222,NA,4
sor_nut23_t4_ch4,1.644168811,34.07154,NA,4
sor_nut23_t4_ch4,1.805264289,34.26648889,NA,4
sor_nut24_t4_ch4,3.546768547,27.26210909,NA,4
sor_nut24_t4_ch4,3.59333564,27.15501111,NA,4
sor_nut24_t4_ch4,3.571138476,27.20615,NA,4
sor_nut24_t4_ch4,3.455629193,27.34357778,NA,4
sor_nut24_t4_ch4,3.217389311,27.49512,NA,4
sor_nut24_t4_ch4,2.974845641,27.70398889,NA,4
sor_nut24_t4_ch4,2.783087592,27.9031,NA,4
sor_nut24_t4_ch4,2.236409624,28.12863333,NA,4
sor_nut24_t4_ch4,2.09245727,28.26043,NA,4
sor_nut24_t4_ch4,2.146738361,28.36242222,NA,4
sor_nut24_t4_ch4,2.039955581,28.4165,NA,4
sor_nut24_t4_ch4,2.142052053,28.4315,NA,4
sor_nut24_t4_ch4,2.716708565,33.21428182,NA,4
sor_nut24_t4_ch4,2.768438332,33.41658889,NA,4
sor_nut24_t4_ch4,2.77583054,33.59179,NA,4
sor_nut24_t4_ch4,2.873469893,33.76841111,NA,4
sor_nut24_t4_ch4,2.865784102,33.93889,NA,4
sor_nut24_t4_ch4,2.782355425,34.12735556,NA,4
sor_nut24_t4_ch4,2.86769312,34.26785,NA,4
sor_nut24_t4_ch4,3.019088175,34.42647778,NA,4
sor_nut24_t4_ch4,2.948887609,34.58906,NA,4
sor_nut24_t4_ch4,3.035710691,34.75902222,NA,4
sor_nut24_t4_ch4,3.06457216,34.90004,NA,4
sor_nut24_t4_ch4,3.002159693,35.0509,NA,4
