id,rd,Tleaf,machine,chamber
sor_nut12_t2_ch3,2.691948616,27.76569,new,3
sor_nut12_t2_ch3,2.929139203,27.55597778,new,3
sor_nut12_t2_ch3,3.130730806,27.38643,new,3
sor_nut12_t2_ch3,3.261106964,27.20591111,new,3
sor_nut12_t2_ch3,2.97509264,33.90731,new,3
sor_nut12_t2_ch3,3.07270689,34.1143,new,3
sor_nut12_t2_ch3,3.039353935,34.28168,new,3
sor_nut12_t2_ch3,3.064759064,34.45926667,new,3
sor_nut12_t2_ch3,3.112128772,34.62175,new,3
sor_nut12_t2_ch3,3.130780697,34.8146,new,3
sor_nut12_t2_ch3,3.195809388,34.97437,new,3
sor_nut12_t2_ch3,3.106577521,35.15457778,new,3
sor_nut12_t2_ch3,3.380629575,35.31266,new,3
sor_nut12_t2_ch3,3.105136661,35.39881111,new,3
sor_nut12_t2_ch3,3.232825336,35.37259,new,3
sor_nut12_t2_ch3,3.283298776,35.2267,new,3
sor_nut13_t3_ch3,3.511011241,27.53301818,new,3
sor_nut13_t3_ch3,3.439394587,27.51588889,new,3
sor_nut13_t3_ch3,3.37946133,27.5167,new,3
sor_nut13_t3_ch3,3.440786864,27.49474444,new,3
sor_nut13_t3_ch3,3.507795941,27.48692,new,3
sor_nut13_t3_ch3,3.440362328,27.48061111,new,3
sor_nut13_t3_ch3,3.449202023,27.47738,new,3
sor_nut13_t3_ch3,3.530527114,27.4884,new,3
sor_nut13_t3_ch3,3.480307392,27.48728,new,3
sor_nut13_t3_ch3,3.441865836,27.48806667,new,3
sor_nut13_t3_ch3,3.545662212,27.48854,new,3
sor_nut13_t3_ch3,3.478358357,27.48215556,new,3
sor_nut13_t3_ch3,4.042447063,32.87779091,new,3
sor_nut13_t3_ch3,4.065251553,33.07322222,new,3
sor_nut13_t3_ch3,4.159193706,33.23183,new,3
sor_nut13_t3_ch3,4.093593905,33.4088,new,3
sor_nut13_t3_ch3,4.181459045,33.5698,new,3
sor_nut13_t3_ch3,4.182165003,33.75851111,new,3
sor_nut13_t3_ch3,4.522541314,33.90935,new,3
sor_nut13_t3_ch3,4.276711025,34.08958889,new,3
sor_nut13_t3_ch3,4.480860901,34.22573,new,3
sor_nut13_t3_ch3,4.493584383,34.4067,new,3
sor_nut13_t3_ch3,4.59763249,34.5625,new,3
sor_nut13_t3_ch3,4.54578631,34.72872222,new,3
sor_nut14_t3_ch3,2.446733022,27.47297407,new,3
sor_nut14_t3_ch3,2.367952729,27.48286786,new,3
sor_nut14_t3_ch3,2.373269292,27.48857778,new,3
sor_nut14_t3_ch3,2.382160012,27.4953037,new,3
sor_nut14_t3_ch3,2.414246168,27.49595,new,3
sor_nut14_t3_ch3,2.213321909,27.49889643,new,3
sor_nut14_t3_ch3,2.19121063,27.50007857,new,3
sor_nut14_t3_ch3,2.170226102,27.50191429,new,3
sor_nut14_t3_ch3,2.102706834,27.49838571,new,3
sor_nut14_t3_ch3,1.972625304,27.49854815,new,3
sor_nut14_t3_ch3,2.168492608,27.50031786,new,3
sor_nut14_t3_ch3,1.939581236,27.50342222,new,3
sor_nut14_t3_ch3,2.982988991,27.50243571,new,3
sor_nut14_t3_ch3,2.981605958,32.52704444,new,3
sor_nut14_t3_ch3,2.962981817,32.72749,new,3
sor_nut14_t3_ch3,2.940613935,32.93893333,new,3
sor_nut14_t3_ch3,2.9613445,33.12484,new,3
sor_nut14_t3_ch3,2.944446109,33.33616667,new,3
sor_nut14_t3_ch3,3.074213751,33.51532,new,3
sor_nut14_t3_ch3,3.010093101,33.71304444,new,3
sor_nut14_t3_ch3,3.210402106,33.88937,new,3
sor_nut14_t3_ch3,3.260764932,34.08467778,new,3
sor_nut14_t3_ch3,3.269388802,34.24759,new,3
sor_nut14_t3_ch3,3.291809661,34.42148889,new,3
sor_nut15_t4_ch3,2.209828029,27.52376364,new,3
sor_nut15_t4_ch3,2.341635583,27.50491111,new,3
sor_nut15_t4_ch3,2.050662638,27.48746,new,3
sor_nut15_t4_ch3,2.252574399,27.47496667,new,3
sor_nut15_t4_ch3,2.330881966,27.47084,new,3
sor_nut15_t4_ch3,2.123121656,27.47023333,new,3
sor_nut15_t4_ch3,2.190522957,27.47286,new,3
sor_nut15_t4_ch3,2.280528328,27.48857778,new,3
sor_nut15_t4_ch3,2.403113973,27.49218,new,3
sor_nut15_t4_ch3,2.366809601,27.49735556,new,3
sor_nut15_t4_ch3,2.384370266,27.49467,new,3
sor_nut15_t4_ch3,2.309431243,27.49667778,new,3
sor_nut15_t4_ch3,3.111504447,35.10547273,new,3
sor_nut15_t4_ch3,2.92431605,35.23748889,new,3
sor_nut15_t4_ch3,2.922410245,35.21044,new,3
sor_nut15_t4_ch3,2.90706792,35.08443333,new,3
sor_nut15_t4_ch3,2.936774043,34.93388,new,3
sor_nut15_t4_ch3,2.862999848,34.73988889,new,3
sor_nut15_t4_ch3,2.889929687,34.54507,new,3
sor_nut15_t4_ch3,2.775731249,34.36472222,new,3
sor_nut15_t4_ch3,2.760159671,34.28098,new,3
sor_nut15_t4_ch3,2.648750168,34.23048889,new,3
sor_nut15_t4_ch3,2.657139845,34.23135,new,3
sor_nut15_t4_ch3,2.708224242,34.24857778,new,3
sor_nut16_t4_ch3,2.374885764,27.48784,new,3
sor_nut16_t4_ch3,2.23451489,27.47652222,new,3
sor_nut16_t4_ch3,2.14781742,27.48172,new,3
sor_nut16_t4_ch3,2.497295374,27.47754444,new,3
sor_nut16_t4_ch3,2.415702545,27.48412,new,3
sor_nut16_t4_ch3,2.17129418,27.49221111,new,3
sor_nut16_t4_ch3,2.164034953,27.4876,new,3
sor_nut16_t4_ch3,2.305919704,27.48844444,new,3
sor_nut16_t4_ch3,2.201450541,27.48876,new,3
sor_nut16_t4_ch3,2.311627179,27.49496667,new,3
sor_nut16_t4_ch3,2.314285688,27.49434,new,3
sor_nut16_t4_ch3,2.244698715,27.49015556,new,3
sor_nut16_t4_ch3,2.506697124,34.50221818,new,3
sor_nut16_t4_ch3,2.468292807,34.39981111,new,3
sor_nut16_t4_ch3,2.493382962,34.35923,new,3
sor_nut16_t4_ch3,2.745427863,34.35444444,new,3
sor_nut16_t4_ch3,2.73008478,34.37586,new,3
sor_nut16_t4_ch3,2.748711086,34.39882222,new,3
sor_nut16_t4_ch3,2.702559504,34.4059,new,3
sor_nut16_t4_ch3,2.860697172,34.43411111,new,3
sor_nut16_t4_ch3,2.800254446,34.48067,new,3
sor_nut16_t4_ch3,2.962394874,34.54421111,new,3
sor_nut16_t4_ch3,2.934372354,34.60337,new,3
sor_nut16_t4_ch3,2.937434022,34.66771111,new,3
sor_nut9_t1_ch3,1.812972222,27.49512727,new,3
sor_nut9_t1_ch3,1.868532519,27.48926667,new,3
sor_nut9_t1_ch3,2.106604002,27.49296,new,3
sor_nut9_t1_ch3,1.872210602,27.48548889,new,3
sor_nut9_t1_ch3,1.847699022,27.48661,new,3
sor_nut9_t1_ch3,2.062344841,27.49227778,new,3
sor_nut9_t1_ch3,2.006582923,27.48657,new,3
sor_nut9_t1_ch3,1.917276699,27.47822222,new,3
sor_nut9_t1_ch3,1.858756948,27.47591,new,3
sor_nut9_t1_ch3,1.884484125,27.4787,new,3
sor_nut9_t1_ch3,1.90426412,27.48607,new,3
sor_nut9_t1_ch3,1.89941411,27.48607778,new,3
sor_nut9_t1_ch3,2.273735235,34.62869091,new,3
sor_nut9_t1_ch3,2.277105573,34.79662222,new,3
sor_nut9_t1_ch3,2.2006823,34.95922,new,3
sor_nut9_t1_ch3,2.30175875,35.12326667,new,3
sor_nut9_t1_ch3,2.311590141,35.23578,new,3
sor_nut9_t1_ch3,2.181837629,35.19904444,new,3
sor_nut9_t1_ch3,2.32915556,35.06726,new,3
sor_nut9_t1_ch3,2.309175168,34.87358889,new,3
sor_nut9_t1_ch3,2.202378214,34.67378,new,3
sor_nut9_t1_ch3,2.073118266,34.46028889,new,3
sor_nut9_t1_ch3,2.029431811,34.35126,new,3
sor_nut9_t1_ch3,1.999042504,34.32484444,new,3
