"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
27,1679451794.5,1599.40000009537,2023-03-21 21:23:14,21:23:14,5,"poa_pra26_t1_ch5","stan",1679451791.7,0.00058431617959627,0.584316179596279,-0.888520634429617,419.97640020085,449.467691666087,40.4666495151573,37.8114781255311,0.0345537805139946,4.35926159808938,0.0344023387657807,0.0215150126643794,0,20.0175549759765,19.94869,2.33916734410847,35.397611810271,0.836959893664888,2.36445299799021,1.50220745044358,-25.7683435201959,40.8153175133354,1.88313872420606,16.9301127173456,-0.822934709284405,0.590179208366617,-0.888520634429617,423.688928502165,423.887266666667,-0.00022701818925026,64.51,0.584316179596279,9.16335278544095,9.29278223776224,-0.00030151075546108,94.0121860620103,0,0,1,0,48641,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451791.7,419.9764,419.8499,9.296209,9.167593,421.6505,9.500514,500.0638,89.93244,0.09994779,20.12236,19.94869,999.9,0,0,10004.298,0,0.281038,0.12649546,423.9172,423.7346,0.1286163,419.8499,9.167593,0.8360307,0.8244639,4.334248,4.135626,0,0,0,0,2.27221,0,-3.22641,-0.37297,33.937,39.2374,36.625,38.3624,34.3624,0,0,0,1679451802,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.108743073170732,-0.0220637435540071,0.0434773954637772,1,0.117832724390244,0.141802891986062,0.0217606000242638,0,1,2,"1/2",2.98476,2.7156,0.0943357,0.0931538,0.0540783,0.0523015,28823.7,28971.8,29572,29541.1,37075.7,37237.7,41652.2,42099.1,1.98487,1.88955,0.0107288,0,19.7717,999.9,43.8,30.2,20.9886,62.6416,29.8438,1,-0.161204,2.3037,20.3483,5.22687,12.0099,4.99255,3.29,9999,9999,9999,999.9,1.86737,1.8664,1.86591,1.86584,1.86767,1.87012,1.86874,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.8,4.6,1.04004,2.23145,1.39648,2.34619,1.49536,2.48291,34.8755,24.0963,18,527.172,424.019,17.4167,25.3942,29.9995,25.4267,25.378,20.823,50.0539,50.0482,17.4186,419.9,9.27669,101.123,101.105,5
28,1679451799.5,1604.40000009537,2023-03-21 21:23:19,21:23:19,5,"poa_pra26_t1_ch5","stan",1679451797,0.00046639336119557,0.466393361195576,-0.431486719098377,419.982777875367,433.52809978502,39.0302883918225,37.8108107599089,0.0275400695870877,4.35787400717646,0.0274437444648786,0.0171609665037361,0,20.0482542664497,19.9541,2.33995142813826,35.3757706047239,0.836939004149975,2.36585377461209,1.50301242398829,-20.5679472287249,41.7804662679531,1.92843049036136,23.1409495295896,-0.453058553358836,0.475033802139389,-0.431486719098377,423.82572223723,423.921539393939,-3.32781073612945e-06,64.51,0.466393361195576,9.198879004361,9.29940328671329,0.0001616913958927,94.0121860620103,0,0,1,0,48634,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451797,419.982777777778,419.927,9.29628222222222,9.19275333333333,421.656777777778,9.50058555555556,500.033888888889,89.9295111111111,0.0999204555555556,20.1319333333333,19.9541,999.9,0,0,10000.4144444444,0,0.281038,0.0557726,423.923555555556,423.822888888889,0.103528033333333,419.927,9.19275333333333,0.836010222222222,0.8267,4.33389777777778,4.17421555555555,0,0,0,0,2.25585555555556,0,-3.45082222222222,-0.366822222222222,33.937,39.3051111111111,36.6525555555556,38.479,34.375,0,0,0,1679451807.4,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.0923683125,-0.130556196247655,0.0465040796741059,0,0.119755905,-0.00705828517823641,0.0189179880149681,1,1,2,"1/2",2.98459,2.71559,0.0943402,0.0931515,0.0541088,0.0522764,28824,28972.3,29572.4,29541.5,37075,37239.3,41652.7,42099.8,1.98468,1.88967,0.0114515,0,19.769,999.9,43.7,30.2,20.9413,62.9516,30.1803,1,-0.161682,2.28255,20.3473,5.22328,12.0099,4.9914,3.28933,9999,9999,9999,999.9,1.86737,1.86642,1.86587,1.86584,1.86766,1.87012,1.86875,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.8,4.7,1.04004,2.23145,1.39648,2.34497,1.49536,2.51343,34.8755,24.0963,18,527.003,424.07,17.4513,25.3872,29.9995,25.4226,25.3751,20.823,49.7809,49.6607,17.4548,419.9,9.2818,101.125,101.107,5
29,1679451804.5,1609.40000009537,2023-03-21 21:23:24,21:23:24,5,"poa_pra26_t1_ch5","stan",1679451801.7,0.00050980094651719,0.509800946517192,-0.954909073004674,420.003300216325,458.992935002498,41.3232741606166,37.813025429484,0.0300903080356479,4.3508138262593,0.0299751717526969,0.0187447900105507,0,20.0467212621269,19.96524,2.34156669995178,35.3818786128556,0.837414815911224,2.366790144396,1.50415188404055,-22.4822217414082,40.6001764719732,1.87716211258668,19.9951168431517,-0.638860645319836,0.492780002293754,-0.954909073004674,423.816466801732,423.976175757576,0.0109897835497476,64.51,0.509800946517192,9.19412491804819,9.30471020979022,7.33406649799071e-05,94.0121860620103,0,0,1,0,48659,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451801.7,420.0033,419.9083,9.301477,9.194092,421.6774,9.505765,500.0848,89.93014,0.1001655,20.13833,19.96524,999.9,0,0,9978.935,0,0.281038,0.09501347,423.9468,423.8049,0.1073837,419.9083,9.194092,0.8364833,0.826826,4.341967,4.176388,0,0,0,0,2.34275,0,-3.50311,-0.37738,33.9748,39.3811,36.687,38.5372,34.375,0,0,0,1679451812.2,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.0908374536585366,-0.0575558947735191,0.0430108562863031,1,0.120030875609756,-0.134093956097561,0.0163699105207975,0,1,2,"1/2",2.98425,2.71529,0.0943506,0.0931508,0.0541293,0.0522634,28824.4,28972.5,29573.1,29541.7,37075.1,37240.1,41653.7,42100.1,1.98452,1.8897,0.0123233,0,19.7664,999.9,43.5,30.2,20.8457,62.8716,30.1082,1,-0.162022,2.27774,20.3477,5.22298,12.0099,4.991,3.28923,9999,9999,9999,999.9,1.86737,1.86639,1.86586,1.86584,1.86765,1.87012,1.86876,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.9,4.8,1.04004,2.23267,1.39648,2.34375,1.49536,2.50854,34.8755,24.0963,18,526.873,424.062,17.4838,25.3807,29.9996,25.4193,25.3722,20.8226,49.509,49.6607,17.486,419.9,9.28055,101.127,101.108,5
30,1679451809.5,1614.40000009537,2023-03-21 21:23:29,21:23:29,5,"poa_pra26_t1_ch5","stan",1679451807,0.00054357446128136,0.543574461281369,-0.53405716911343,419.981444565002,435.090589364177,39.171813465986,37.8115160562702,0.0320562916301179,4.3591395571905,0.0319259024122474,0.0199653595900414,0,20.0420118127088,19.9766,2.34321487731049,35.3789097042675,0.83740572928454,2.36696307569797,1.50580914802595,-23.9716337425084,38.285729112867,1.76688539807851,16.0809807684372,-0.603687913185663,0.530563577724324,-0.53405716911343,423.794607809524,423.920327272727,-0.00150367965371694,64.51,0.543574461281369,9.18102284950819,9.30040132867134,-0.00013279944191102,94.0121860620103,0,0,1,0,48709,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451807,419.981444444444,419.897666666667,9.30126333333333,9.18564111111111,421.655444444444,9.50555222222222,500.069555555555,89.9314111111111,0.0999856222222222,20.1395111111111,19.9766,999.9,0,0,10004.0422222222,0,0.281038,0.0836385444444444,423.924444444444,423.790444444444,0.115620222222222,419.897666666667,9.18564111111111,0.836475666666667,0.826077777777778,4.34183888888889,4.16348888888889,0,0,0,0,2.28195555555556,0,-3.5543,-0.369,33.993,39.451,36.687,38.618,34.4163333333333,0,0,0,1679451817,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.0888932926829268,-0.0484833303135886,0.0409229870492593,1,0.115569192682927,-0.0625028801393728,0.0130927618213437,1,2,2,"2/2",2.9847,2.71582,0.0943435,0.0931411,0.0541168,0.0522723,28825.1,28972.5,29573.5,29541.3,37076.1,37239.4,41654.3,42099.7,1.98487,1.88993,0.0129193,0,19.7639,999.9,43.4,30.2,20.7984,62.7316,29.8478,1,-0.162406,2.29979,20.3482,5.22657,12.0099,4.9925,3.29,9999,9999,9999,999.9,1.86737,1.86639,1.86588,1.86584,1.86766,1.87012,1.86876,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5,4.9,1.04004,2.23022,1.39771,2.34619,1.49536,2.47925,34.8755,24.0963,18,527.069,424.173,17.5102,25.3734,29.9997,25.4155,25.3696,20.8237,49.2175,49.2751,17.5084,419.9,9.28013,101.128,101.106,5
31,1679451814.5,1619.40000009537,2023-03-21 21:23:34,21:23:34,5,"poa_pra26_t1_ch5","stan",1679451811.7,0.00055600943242618,0.556009432426189,-1.0070911619774,419.983100227758,457.368289034262,41.1762925934626,37.8105510021317,0.0327793045648366,4.35867692871204,0.0326429663924187,0.020414056003207,0,20.0481505383749,19.9792,2.34359224392643,35.3526156664507,0.837217172910609,2.36819018091812,1.50637507101582,-24.5200159699949,39.6396180610626,1.8296643300168,16.9492664210845,-0.920176836972522,0.514279989251539,-1.0070911619774,423.709652748052,423.931163636364,0.00043569023569975,64.51,0.556009432426189,9.17639337592721,9.29775300699301,-2.76312954578812e-05,94.0121860620103,0,0,1,0,48625,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451811.7,419.9831,419.8282,9.299443,9.187369,421.6572,9.503737,500.0689,89.92873,0.10001397,20.14789,19.9792,999.9,0,0,10002.937,0,0.281038,0.1550935,423.9254,423.7209,0.11207594,419.8282,9.187369,0.8362873,0.8262085,4.338628,4.165733,0,0,0,0,2.29098,0,-3.49696,-0.39708,34,39.5248,36.7248,38.6872,34.437,0,0,0,1679451822.4,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.09588935,0.380099263789868,0.0437146623348677,0,0.1102527175,0.0464137857410881,0.00892658003142546,1,1,2,"1/2",2.98452,2.71553,0.0943418,0.0931492,0.0541109,0.0524092,28825.2,28972.4,29573.6,29541.4,37076.4,37234.2,41654.4,42099.8,1.98495,1.89032,0.0135899,0,19.7614,999.9,43.3,30.2,20.7512,62.7416,30.1963,1,-0.162906,2.31802,20.3477,5.22687,12.0099,4.9926,3.29,9999,9999,9999,999.9,1.86737,1.86643,1.8659,1.86584,1.86766,1.87012,1.86877,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.1,5,1.04004,2.23511,1.39771,2.34497,1.49536,2.51831,34.8755,24.0963,18,527.082,424.382,17.527,25.367,29.9998,25.4118,25.3664,20.8249,49.2175,48.8846,17.5243,419.9,9.28125,101.129,101.107,5
32,1679451819.5,1624.40000009537,2023-03-21 21:23:39,21:23:39,5,"poa_pra26_t1_ch5","stan",1679451817,0.00041920699407523,0.41920699407524,-0.453308280941287,419.968111213484,437.750341762012,39.4105138208673,37.8095856754368,0.0246776108353807,4.35666359431413,0.0246002169864845,0.0153820688005064,0,20.0789566590386,19.9881444444444,2.34489085634246,35.3648347234445,0.837832908500826,2.36911303291175,1.50705794784163,-18.4870284387181,38.9999292708773,1.80111032148307,22.3140111536423,-0.328254680162464,0.414780850016711,-0.453308280941287,423.854599463204,423.945096969697,0.00213246753246089,64.51,0.41920699407524,9.22055907363512,9.31066860139861,0.00017967711101453,94.0121860620103,0,0,1,0,48724,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451817,419.968111111111,419.934222222222,9.30618777777778,9.21579666666667,421.642111111111,9.51046,500.063444444444,89.9296777777778,0.0999808222222222,20.1541888888889,19.9881444444444,999.9,0,0,9996.72444444444,0,0.281038,0.0341186522222222,423.913222222222,423.840111111111,0.0903905666666667,419.934222222222,9.21579666666667,0.836902555555556,0.828773666666667,4.34912,4.20991888888889,0,0,0,0,2.11385555555556,0,-3.51514444444444,-0.406322222222222,34,39.59,36.75,38.7775555555556,34.437,0,0,0,1679451827.2,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.09476094925,-0.0860943186866794,0.0486515431925894,1,0.10667428,-0.0686485440900566,0.0130604501511663,1,2,2,"2/2",2.98484,2.71562,0.0943478,0.0931593,0.054164,0.0523738,28825.1,28972.6,29573.6,29541.9,37074.4,37235.9,41654.5,42100.2,1.98485,1.89013,0.0140294,0,19.7597,999.9,43.2,30.2,20.7019,62.5716,29.5673,1,-0.163034,2.33087,20.3474,5.22672,12.0101,4.9924,3.29,9999,9999,9999,999.9,1.86737,1.8664,1.86586,1.86582,1.86765,1.87013,1.86876,1.87024,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.2,5,1.04004,2.23999,1.39648,2.34619,1.49536,2.37915,34.8755,24.0963,18,526.983,424.241,17.5402,25.3601,29.9997,25.4082,25.3632,20.8236,49.2175,48.506,17.5377,419.9,9.28085,101.129,101.108,5
33,1679451824.5,1629.40000009537,2023-03-21 21:23:44,21:23:44,5,"poa_pra26_t1_ch5","stan",1679451821.7,0.00049882690122117,0.498826901221171,-0.795875386590793,420.003100180028,451.612836432959,40.6587100047035,37.8128850060515,0.0293751075557799,4.35777717271181,0.0292655433260876,0.0183007742805615,0,20.072341101763,19.99408,2.34575296677039,35.3695295411551,0.83834076449756,2.37023442316949,1.50741220227283,-21.9982663438537,39.4129443772151,1.81984577181259,19.2345238051741,-0.783003846797952,0.501611975932772,-0.795875386590793,423.767309475325,423.945260606061,-0.0002624287992786,64.51,0.498826901221171,9.20275637335289,9.31087916083916,8.47154541623354e-05,94.0121860620103,0,0,1,0,48629,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451821.7,420.0031,419.8772,9.311792,9.202475,421.6771,9.516047,500.0459,89.93012,0.09989404,20.16184,19.99408,999.9,0,0,10000.053,0,0.281038,0.12563776,423.9506,423.7771,0.10931743,419.8772,9.202475,0.8374107,0.8275799,4.357784,4.189375,0,0,0,0,2.37974,0,-3.54436,-0.39264,34,39.6498,36.7624,38.8498,34.437,0,0,0,1679451832,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.103021428536585,-0.0211172057142858,0.0505557591795217,1,0.107140743902439,-0.0522498418118467,0.0131008587746637,1,2,2,"2/2",2.9847,2.71599,0.0943514,0.0931453,0.0541626,0.052421,28825.1,28972.8,29573.7,29541.7,37074.7,37233.9,41654.7,42100.1,1.98515,1.8906,0.0143051,0,19.7582,999.9,43.1,30.2,20.6539,62.7616,30.1923,1,-0.163595,2.34924,20.3472,5.22583,12.0099,4.9921,3.28978,9999,9999,9999,999.9,1.86737,1.86637,1.86588,1.86583,1.86765,1.87012,1.86874,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2043,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.3,5.1,1.04004,2.23389,1.39648,2.34497,1.49536,2.5354,34.8755,24.105,18,527.141,424.495,17.5484,25.353,29.9997,25.4039,25.3601,20.8266,48.8837,48.1314,17.5454,419.9,9.3275,101.129,101.108,5
34,1679451829.5,1634.40000009537,2023-03-21 21:23:49,21:23:49,5,"poa_pra26_t1_ch5","stan",1679451827,0.00041911897085075,0.419118970850756,-0.72314984288651,419.981000163405,455.102759553188,40.972879147595,37.8108688703088,0.0246557054650924,4.35873754953104,0.0245784853577881,0.0153684709955966,0,20.0933515965108,20.0020777777778,2.34691504412748,35.3768883093478,0.838862371308177,2.37121581743672,1.5080526728193,-18.4831466145183,39.1151011626456,1.80583104500795,22.4377855931352,-0.671887087500476,0.361070243496756,-0.72314984288651,423.767622971429,423.928775757576,-0.00012388167388687,64.51,0.419118970850756,9.23572411138431,9.32691895104895,2.07530584041444e-05,94.0121860620103,0,0,1,0,48666,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451827,419.981,419.866555555556,9.31759222222222,9.23890333333333,421.655,9.52183,500.040777777778,89.9300666666667,0.0998843444444444,20.1685333333333,20.0020777777778,999.9,0,0,10002.9722222222,0,0.281038,0.114559644444444,423.931111111111,423.781666666667,0.0786870444444445,419.866555555556,9.23890333333333,0.837931666666667,0.830855333333333,4.36665666666667,4.24567888888889,0,0,0,0,2.13431111111111,0,-3.51743333333333,-0.404777777777778,34.0137777777778,39.715,36.812,38.9163333333333,34.437,0,0,0,1679451837.4,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.112411162682927,0.0376232634146342,0.0538788061367189,1,0.0992201243902439,-0.0895029365853658,0.016218050468428,1,2,2,"2/2",2.98468,2.71584,0.094348,0.0931679,0.054235,0.0524736,28825.5,28972.4,29573.9,29542,37072.2,37232.3,41655.1,42100.6,1.985,1.89055,0.0150725,0,19.7576,999.9,42.9,30.2,20.5561,62.8316,29.7476,1,-0.163867,2.36609,20.3469,5.22538,12.0099,4.99215,3.28963,9999,9999,9999,999.9,1.86737,1.86636,1.86586,1.86583,1.86764,1.87012,1.86874,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2042,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.3,5.2,1.04004,2.23999,1.39648,2.34741,1.49536,2.43774,34.8755,24.0875,18,527.012,424.441,17.5519,25.3466,29.9997,25.4006,25.3569,20.8239,48.5881,47.7305,17.5489,419.9,9.3258,101.13,101.109,5
35,1679451834.5,1639.40000009537,2023-03-21 21:23:54,21:23:54,5,"poa_pra26_t1_ch5","stan",1679451831.7,0.00047919372411395,0.479193724113952,-0.714299985045677,419.977500161755,448.770845484987,40.4029766191832,37.810702924074,0.0282126085002544,4.35609116208743,0.0281114894541511,0.0175787357054037,0,20.0900324077135,20.00591,2.34747204487524,35.406963751415,0.839965380717009,2.3723168883224,1.50750666415823,-21.1324432334253,39.9542796704537,1.84580121138106,20.6676376484095,-0.554159258902229,0.421039397224598,-0.714299985045677,423.79684692987,423.952393939394,0.00063890132855125,64.51,0.479193724113952,9.23277307157544,9.33326762237762,0.0005665590077074,94.0121860620103,0,0,1,0,48600,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451831.7,419.9775,419.8945,9.329807,9.238057,421.6515,9.534005,500.0788,89.93013,0.10017617,20.17604,20.00591,999.9,0,0,9994.938,0,0.281038,0.08292846,423.9326,423.8097,0.0917513,419.8945,9.238057,0.8390309,0.8307795,4.385368,4.244383,0,0,0,0,2.21303,0,-3.61251,-0.38798,34.031,39.7624,36.812,38.9874,34.4874,0,0,0,1679451842.2,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.0922107226829268,0.113536415749129,0.0553875009901194,0,0.0927030292682927,-0.0173195540069685,0.0123307384456981,1,1,2,"1/2",2.98487,2.71577,0.0943498,0.0931539,0.0542625,0.0525166,28825.8,28973,29574.3,29542,37071.5,37230.8,41655.6,42100.7,1.98522,1.89065,0.0150651,0,19.7565,999.9,42.8,30.2,20.5114,62.9317,29.7716,1,-0.158252,4.3664,20.3051,5.22717,12.0101,4.9927,3.29,9999,9999,9999,999.9,1.86736,1.86633,1.86585,1.86583,1.86761,1.87012,1.86874,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.674,-0.2042,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.4,5.3,1.04004,2.23633,1.39648,2.34741,1.49536,2.46216,34.8525,24.0787,18,527.125,424.471,17.3262,25.3393,30.0039,25.3969,25.3532,20.8262,48.5881,47.7305,17.0802,419.9,9.33109,101.131,101.109,5
36,1679451839.5,1644.40000009537,2023-03-21 21:23:59,21:23:59,5,"poa_pra26_t1_ch5","stan",1679451837,0.00042943126160628,0.429431261606283,-0.808053172584495,420.031555738357,459.341593836277,41.3541825809086,37.815129043024,0.0252738084825364,4.3566519059068,0.0251926362969749,0.0157526688353683,0,20.0913554109015,20.0066222222222,2.3475755767687,35.4299167607577,0.840114017274909,2.37119952312567,1.50746155949379,-18.9379186368371,38.0029072797926,1.75536400929813,20.8203526522536,-0.690173803848829,0.443002799857363,-0.808053172584495,423.839918046753,424.015478787879,0.00080870893811662,64.51,0.429431261606283,9.23522459381805,9.32863356643357,2.50644156119228e-05,94.0121860620103,0,0,1,0,48640,0,0,0,0,1.1,0.5,"0: Broadleaf",2,TRUE,1679451837,420.031555555556,419.920666666667,9.33156666666667,9.23502666666667,421.705666666667,9.53575666666667,500.057777777778,89.9292888888889,0.0999685,20.1684222222222,20.0066222222222,999.9,0,0,9996.73222222222,0,0.281038,0.110551655555556,423.988,423.835111111111,0.0965390666666667,419.920666666667,9.23502666666667,0.839180777777778,0.830499222222222,4.38792333333333,4.23957111111111,0,0,0,0,2.21145555555556,0,-3.63436666666667,-0.413544444444444,34.0551111111111,39.812,36.826,39.062,34.5,0,0,0,1679451847,0,1679451516.5,21:18:36,1679451508.5,1679451516.5,3,0.134,-0.041,-1.674,-0.206,420,9,0.22,0.14,0.1071853765,-0.0682848587617262,0.0439667327560547,1,0.0946637125,-0.0341603335834898,0.0119206454830304,1,2,2,"2/2",2.98464,2.71552,0.0943609,0.0931578,0.0542423,0.052506,28825.5,28972.4,29574.2,29541.6,37072.1,37230.6,41655.4,42100.1,1.98477,1.89097,0.0148416,0,19.7563,999.9,42.7,30.2,20.4641,63.0617,29.6514,1,-0.159093,3.4656,20.3271,5.22642,12.0099,4.99255,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86585,1.86584,1.86766,1.87012,1.86875,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.675,-0.2042,-0.385622238715379,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.14756413790904,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.5,5.4,1.04004,2.24121,1.39771,2.34741,1.49536,2.41333,34.8525,24.0787,18,526.79,424.635,17.0564,25.3329,30.0006,25.3927,25.3497,20.8259,48.3089,47.3575,17.0743,419.9,9.34254,101.131,101.107,5
